subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount,rpregres,ttfixurt
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,122,5, race,9,593,647,593.0,647.0,424.0,1.0,0.0,0.0,995.0,4.0,424.0,160.0,424.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,123,8, through,9,647,733,647.0,733.0,640.0,2.0,0.0,0.0,995.0,7.0,160.0,224.0,640.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,124,4, the,9,733,776,733.0,776.0,224.0,1.0,0.0,0.0,995.0,2.0,224.0,256.0,224.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,125,7, course,9,776,852,776.0,852.0,388.0,2.0,0.0,0.0,995.0,3.0,256.0,184.0,388.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,126,5, with,9,852,906,852.0,906.0,184.0,1.0,0.0,0.0,995.0,4.0,184.0,524.0,184.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,127,6, ease.,9,906,971,906.0,971.0,524.0,1.0,0.0,0.0,995.0,4.0,524.0,116.0,524.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,128,3, My,9,971,1004,971.0,1014.8333333333334,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,129,4,turn,10,215,258,204.16666666666666,258.0,328.0,2.0,0.0,0.0,995.0,1.0,116.0,320.0,328.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,130,8, finally,10,258,345,258.0,345.0,320.0,1.0,0.0,0.0,995.0,6.0,320.0,324.0,320.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,131,6, came.,10,345,410,345.0,410.0,324.0,1.0,0.0,0.0,995.0,1.0,324.0,128.0,324.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,132,3, At,10,410,442,410.0,442.0,252.0,1.0,0.0,0.0,995.0,0.0,252.0,792.0,252.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,133,4, the,10,442,485,442.0,485.0,128.0,1.0,1.0,132.0,668.0,1.0,128.0,252.0,380.0,1.0,132.0,674.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,134,8," signal,",10,485,571,485.0,571.0,792.0,1.0,0.0,0.0,995.0,7.0,792.0,220.0,792.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,135,3, we,10,571,603,571.0,603.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,136,7, dashed,10,603,679,603.0,679.0,220.0,1.0,0.0,0.0,995.0,2.0,220.0,460.0,220.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,137,7, toward,10,679,755,679.0,755.0,460.0,1.0,0.0,0.0,995.0,3.0,460.0,280.0,460.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,138,4, the,10,755,798,755.0,798.0,360.0,1.0,0.0,0.0,995.0,1.0,360.0,260.0,360.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,139,6, first,10,798,863,798.0,863.0,280.0,1.0,1.0,138.0,700.0,0.0,280.0,360.0,640.0,1.0,138.0,707.0,188.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,140,8," barrel,",10,863,949,863.0,959.8333333333334,260.0,1.0,1.0,139.0,706.0,0.0,260.0,188.0,1028.0,3.0,139.0,710.0,580.0,2.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,141,7,whipped,11,215,291,204.16666666666666,291.0,344.0,2.0,0.0,0.0,995.0,3.0,168.0,288.0,344.0,0.0,0.0,995.0,340.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,142,7, around,11,291,367,291.0,367.0,288.0,1.0,1.0,141.0,718.0,1.0,288.0,340.0,840.0,2.0,141.0,726.0,1072.0,3.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,143,3, it,11,367,399,367.0,399.0,188.0,1.0,0.0,0.0,995.0,1.0,188.0,280.0,188.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,144,4, and,11,399,442,399.0,442.0,620.0,1.0,1.0,142.0,729.0,1.0,620.0,496.0,1948.0,4.0,142.0,736.0,280.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,145,5, with,11,442,496,442.0,496.0,164.0,1.0,0.0,0.0,995.0,4.0,164.0,280.0,164.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,146,8, perfect,11,496,582,496.0,582.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,147,10, precision,11,582,690,582.0,690.0,520.0,2.0,0.0,0.0,995.0,0.0,280.0,300.0,520.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,148,8, rounded,11,690,776,690.0,776.0,300.0,1.0,0.0,0.0,995.0,3.0,300.0,324.0,300.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,149,4, the,11,776,819,776.0,819.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,150,7, second,11,819,895,819.0,895.0,492.0,2.0,0.0,0.0,995.0,0.0,324.0,184.0,492.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,151,4, and,11,895,938,895.0,938.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,152,4, the,11,938,981,938.0,991.8333333333334,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,153,6,third.,12,215,280,204.16666666666666,280.0,364.0,2.0,0.0,0.0,995.0,4.0,184.0,408.0,364.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,154,5, When,12,280,334,280.0,334.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,155,3, we,12,334,366,334.0,366.0,408.0,1.0,0.0,0.0,995.0,1.0,408.0,184.0,408.0,0.0,0.0,995.0,676.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,156,7, passed,12,366,442,366.0,442.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,157,4, the,12,442,485,442.0,485.0,184.0,1.0,1.0,155.0,801.0,0.0,184.0,676.0,1296.0,2.0,155.0,806.0,436.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,158,7, finish,12,485,561,485.0,561.0,284.0,1.0,0.0,0.0,995.0,4.0,284.0,292.0,284.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,159,6," line,",12,561,626,561.0,626.0,292.0,1.0,0.0,0.0,995.0,4.0,292.0,148.0,292.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,160,4, the,12,626,669,626.0,669.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,161,6, crowd,12,669,734,669.0,734.0,600.0,2.0,0.0,0.0,995.0,5.0,148.0,212.0,600.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,162,4, was,12,734,777,734.0,777.0,100.0,1.0,0.0,0.0,995.0,0.0,100.0,316.0,100.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,163,8, silent.,12,777,863,777.0,863.0,212.0,1.0,1.0,162.0,837.0,2.0,212.0,100.0,312.0,1.0,162.0,843.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,164,3, We,12,863,895,863.0,895.0,316.0,1.0,0.0,0.0,995.0,1.0,316.0,164.0,316.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,165,4, had,12,895,938,895.0,938.0,164.0,1.0,0.0,0.0,995.0,3.0,164.0,136.0,164.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,166,7, beaten,12,938,1014,938.0,1024.8333333333333,136.0,1.0,0.0,0.0,995.0,4.0,136.0,304.0,136.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,167,5,Becky,13,215,269,204.16666666666666,269.0,304.0,1.0,0.0,0.0,995.0,2.0,304.0,176.0,304.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,168,4, and,13,269,312,269.0,312.0,176.0,1.0,0.0,0.0,995.0,0.0,176.0,224.0,176.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,169,4, her,13,312,355,312.0,355.0,456.0,2.0,0.0,0.0,995.0,3.0,224.0,184.0,456.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,170,14, thoroughbred!,13,355,506,355.0,506.0,884.0,3.0,0.0,0.0,995.0,12.0,184.0,320.0,884.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,171,2, I,13,506,528,506.0,528.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,172,9, realized,13,528,625,528.0,625.0,508.0,2.0,0.0,0.0,995.0,1.0,320.0,416.0,508.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,173,5, then,13,625,679,625.0,679.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,174,5, that,13,679,733,679.0,733.0,416.0,1.0,0.0,0.0,995.0,3.0,416.0,196.0,416.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,175,3, no,13,733,765,733.0,765.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,176,7, matter,13,765,841,765.0,841.0,196.0,1.0,0.0,0.0,995.0,3.0,196.0,208.0,196.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,177,5, what,13,841,895,841.0,895.0,208.0,1.0,0.0,0.0,995.0,0.0,208.0,436.0,208.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,178,4, the,13,895,938,895.0,938.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,179,6," odds,",13,938,1003,938.0,1013.8333333333334,436.0,1.0,0.0,0.0,995.0,0.0,436.0,220.0,436.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,180,3,I'd,14,215,247,204.16666666666666,247.0,452.0,2.0,0.0,0.0,995.0,2.0,220.0,172.0,452.0,0.0,0.0,995.0,236.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,181,7, always,14,247,323,247.0,323.0,172.0,1.0,1.0,180.0,936.0,4.0,172.0,236.0,588.0,2.0,180.0,942.0,180.0,1.0,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,182,5, come,14,323,377,323.0,377.0,156.0,1.0,0.0,0.0,995.0,0.0,156.0,348.0,156.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,183,4, out,14,377,420,377.0,420.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,184,2, a,14,420,442,420.0,442.0,132.0,1.0,0.0,0.0,995.0,0.0,132.0,176.0,132.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,185,7, winner,14,442,518,442.0,518.0,348.0,1.0,1.0,184.0,957.0,0.0,348.0,132.0,480.0,1.0,184.0,961.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,186,3, if,14,518,550,518.0,550.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,187,2, I,14,550,572,550.0,572.0,176.0,1.0,0.0,0.0,995.0,1.0,176.0,348.0,176.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,188,7, worked,14,572,648,572.0,648.0,348.0,1.0,0.0,0.0,995.0,5.0,348.0,332.0,348.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,189,5, hard,14,648,702,648.0,702.0,,,,,,,,,,,,,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,190,4, for,14,702,745,702.0,745.0,332.0,1.0,0.0,0.0,995.0,3.0,332.0,248.0,332.0,0.0,0.0,995.0,,,,50728.0
1950168,3,story03,677267,751944,74677,677328,751131,21,L,70833.0,0.0,250,58,191,4, it.,14,745,788,745.0,798.8333333333334,,,,,,,,,,,,,,,,50728.0
