subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount,rpregres,ttfixurt
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,120,5, turn,9,862,916,862.0,916.0,172.0,1.0,0.0,0.0,861.0,2.0,172.0,184.0,172.0,0.0,0.0,861.0,736.0,3.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,121,4, for,9,916,959,916.0,959.0,184.0,1.0,0.0,0.0,861.0,0.0,184.0,228.0,184.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,122,4, the,9,959,1002,959.0,1012.75,368.0,2.0,1.0,120.0,628.0,0.0,228.0,372.0,1268.0,4.0,120.0,633.0,164.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,123,6,worst.,10,215,280,204.25,280.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,124,4, You,10,280,323,280.0,323.0,272.0,1.0,0.0,0.0,861.0,0.0,272.0,76.0,272.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,125,5, find,10,323,377,323.0,377.0,76.0,1.0,0.0,0.0,861.0,0.0,76.0,352.0,76.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,126,9, yourself,10,377,474,377.0,474.0,576.0,2.0,0.0,0.0,861.0,2.0,352.0,304.0,576.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,127,12," struggling,",10,474,604,474.0,604.0,600.0,3.0,0.0,0.0,861.0,3.0,304.0,512.0,600.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,128,9, fighting,10,604,701,604.0,701.0,512.0,1.0,0.0,0.0,861.0,4.0,512.0,116.0,512.0,0.0,0.0,861.0,392.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,129,8, against,10,701,787,701.0,787.0,116.0,1.0,0.0,0.0,861.0,3.0,116.0,184.0,116.0,0.0,0.0,861.0,60.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,130,4, the,10,787,830,787.0,830.0,184.0,1.0,1.0,129.0,681.0,0.0,184.0,60.0,716.0,4.0,128.0,685.0,80.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,131,6, force,10,830,895,830.0,895.0,432.0,2.0,0.0,0.0,861.0,0.0,196.0,188.0,432.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,132,3, of,10,895,927,895.0,927.0,188.0,1.0,0.0,0.0,861.0,1.0,188.0,176.0,188.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,133,4, the,10,927,970,927.0,980.75,176.0,1.0,0.0,0.0,861.0,2.0,176.0,300.0,176.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,134,6,river.,11,215,280,204.25,280.0,348.0,2.0,0.0,0.0,861.0,4.0,244.0,512.0,348.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,135,5, When,11,280,334,280.0,334.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,136,5, that,11,334,388,334.0,388.0,512.0,1.0,0.0,0.0,861.0,2.0,512.0,308.0,512.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,137,8, happens,11,388,474,388.0,474.0,308.0,1.0,0.0,0.0,861.0,4.0,308.0,204.0,308.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,138,3, in,11,474,506,474.0,506.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,139,8," nature,",11,506,592,506.0,592.0,204.0,1.0,0.0,0.0,861.0,0.0,204.0,500.0,204.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,140,5, it's,11,592,646,592.0,646.0,500.0,1.0,0.0,0.0,861.0,1.0,500.0,188.0,500.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,141,5, best,11,646,700,646.0,700.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,142,3, to,11,700,732,700.0,732.0,188.0,1.0,0.0,0.0,861.0,2.0,188.0,288.0,188.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,143,11, surrender.,11,732,851,732.0,851.0,1184.0,4.0,0.0,0.0,861.0,2.0,288.0,240.0,1184.0,0.0,0.0,861.0,320.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,144,6, You'd,11,851,916,851.0,916.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,145,6, never,11,916,981,916.0,991.75,240.0,1.0,1.0,143.0,767.0,0.0,240.0,320.0,852.0,3.0,143.0,770.0,292.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,146,4,hear,12,215,258,204.25,258.0,216.0,1.0,0.0,0.0,861.0,3.0,216.0,716.0,216.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,147,2, a,12,258,280,258.0,280.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,148,9, football,12,280,377,280.0,377.0,128.0,1.0,1.0,146.0,780.0,0.0,128.0,216.0,344.0,1.0,146.0,786.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,149,6, coach,12,377,442,377.0,442.0,1288.0,2.0,0.0,0.0,861.0,0.0,716.0,112.0,1288.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,150,5, tell,12,442,496,442.0,496.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,151,4, you,12,496,539,496.0,539.0,112.0,1.0,0.0,0.0,861.0,1.0,112.0,296.0,112.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,152,6," that,",12,539,604,539.0,604.0,528.0,3.0,0.0,0.0,861.0,2.0,296.0,208.0,528.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,153,3, to,12,604,636,604.0,636.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,154,11," surrender,",12,636,755,636.0,755.0,460.0,3.0,0.0,0.0,861.0,2.0,208.0,196.0,460.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,155,4, but,12,755,798,755.0,798.0,132.0,1.0,0.0,0.0,861.0,2.0,132.0,172.0,132.0,0.0,0.0,861.0,276.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,156,3, on,12,798,830,798.0,830.0,196.0,1.0,1.0,155.0,824.0,1.0,196.0,132.0,1032.0,4.0,155.0,835.0,428.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,157,4, the,12,830,873,830.0,873.0,844.0,3.0,0.0,0.0,861.0,0.0,168.0,252.0,844.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,158,6, river,12,873,938,873.0,938.0,252.0,1.0,0.0,0.0,861.0,3.0,252.0,156.0,252.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,159,5, it's,12,938,992,938.0,1002.75,332.0,3.0,0.0,0.0,861.0,0.0,156.0,80.0,332.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,160,6,"okay.""",13,215,280,215.0,290.75,332.0,2.0,0.0,0.0,861.0,3.0,108.0,240.0,332.0,0.0,0.0,861.0,,,,48544.0
